# Description
# The file describes the Fiorano circuit starting from Google Earth kml files.
# Distance (widths) from reference line of left/right borders
#  both with and witout kerbs are included.
# Generation date:       18-Jan-2024
# Names of source data files:
# - Barcellona_no_kerbs.kml
# - Barcellona_no_kerbs.kml
# Finish line origin local coordinates (ENU)
#! x0     =   0.00000000
#! y0     =   0.00000000
#! z0     =   0.00000000
#! theta0 =   1.0471975511966
# Finish line origin geodesic coordinates
#! FinishLineLatitude  =        41.57002161792151
#! FinishLineLongitude =        2.261219488424878
#! FinishLineAltitude  =   -0.0003639594013644755
abscissa	curvature	dir_mid_line	x_mid_line	y_mid_line	elevation	slope	banking	torsion	upsilon	width_no_kerbs_L	width_no_kerbs_R	width_kerbs_L	width_kerbs_R	width_kerbsMod_and_Constraint_MLT_L	width_kerbsMod_and_Constraint_MLT_R
135.972615324642	0.0567097181365515	-2.45906482569883	-105.15344170567	-64.0553308693429	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
136.212003731903	0.0528148587752973	-2.44595536868736	-105.338195632581	-64.2075543078759	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
136.451392139165	0.0489199994140431	-2.43377829585489	-105.521010422643	-64.3621015623767	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
136.690780546427	0.0476303396843075	-2.42231955386728	-105.701995291402	-64.5187880712611	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
136.930168953689	0.0475306669657117	-2.4109293329596	-105.88118113804	-64.6775288106132	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
137.16955736095	0.0474309942471159	-2.39956297254526	-106.058549230324	-64.8382980626417	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
137.408945768212	0.0473313215285201	-2.38822047262428	-106.234080489252	-65.0010708253673	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
137.648334175474	0.0472316488099243	-2.37690183319666	-106.407756216037	-65.1658219699894	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
137.887722582735	0.0471319760913285	-2.36560705426238	-106.579558091714	-65.3325262465348	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
138.127110989997	0.0481867619000748	-2.35427810512291	-106.749466800638	-65.5011596636013	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
138.366499397259	0.0508360717950214	-2.34242564590251	-106.917415263303	-65.6717452799803	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
138.60588780452	0.0534853816899683	-2.32993897260601	-107.083275281281	-65.8443619632624	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
138.845276211782	0.0561346915849149	-2.31681808523341	-107.246911507727	-66.0190879565996	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
139.084664619044	0.0587840014798615	-2.30306298378473	-107.408184948913	-66.1959969250612	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
139.324053026305	0.0614333113748084	-2.28867366825995	-107.566952886309	-66.3751576427661	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
139.563441433567	0.0630351615765697	-2.27366935227962	-107.723068994537	-66.5566335176563	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
139.802829840829	0.0588494709780771	-2.25908046825115	-107.876459493208	-66.7404191209162	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
140.042218248091	0.0546637803795845	-2.24549359002835	-108.027245883844	-66.9263475810035	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
140.281606655352	0.0504780897810914	-2.23290871761121	-108.17558655921	-67.1142334429984	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
140.520995062614	0.0462923991825987	-2.22132585099973	-108.321646218759	-67.3038982647324	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
140.760383469876	0.0421067085841061	-2.21074499019392	-108.465595246296	-67.4951701975336	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
140.999771877137	0.037921017985613	-2.20116613519377	-108.60760911931	-67.6878835368347	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
141.239160284399	0.0438923133236491	-2.1915115012068	-108.747805940903	-67.8819227510531	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
141.478548691661	0.0511636189605369	-2.18013385709166	-108.88595588991	-68.0774241134047	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
141.717937098922	0.0584349245974247	-2.16701554670138	-109.021700799384	-68.2746024768705	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
141.957325506184	0.0657062302343134	-2.15215657003598	-109.154673989967	-68.4736599697974	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
142.196713913446	0.0729775358712004	-2.13555692709546	-109.284499527306	-68.6747838700628	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
142.436102320707	0.0802488415080891	-2.11721661787981	-109.410791482756	-68.8781444978991	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
142.675490727969	0.0830080148819068	-2.09747065711901	-109.533167656529	-69.0838846507495	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
142.914879135231	0.0830053278328476	-2.07759982227068	-109.651434935807	-69.2920138764129	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
143.154267542493	0.0830026407837883	-2.05772963067073	-109.765543505422	-69.5024518919552	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
143.393655949754	0.082999953734729	-2.03786008231919	-109.875448449324	-69.7151155406421	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
143.633044357016	0.0829972666856698	-2.01799117721603	-109.981106515345	-69.9299207951726	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
143.872432764278	0.0829945796366105	-1.99812291536127	-110.082476132	-70.1467827909912	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
144.111821171539	0.0808993847584367	-1.97834354877926	-110.179519701095	-70.3656148725682	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
144.351209578801	0.0749581175012702	-1.9596883091664	-110.272321728535	-70.5862796207935	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
144.590597986063	0.069016850244103	-1.94245534005934	-110.361149585833	-70.80857447662	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
144.829986393324	0.0630755829869372	-1.92664464145809	-110.446292934857	-71.0323069635537	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
145.069374800586	0.05713431572977	-1.91225621336265	-110.528048589703	-71.257299927015	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
145.308763207848	0.0511930484726028	-1.89929005577301	-110.606719526564	-71.483390373947	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
145.548151615109	0.0465575854587124	-1.88773285246912	-110.682613905993	-71.710428291288	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
145.787540022371	0.0559430058477601	-1.875464125821	-110.755866471066	-71.9383321131451	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
146.026928429633	0.0653284262368068	-1.86094863833447	-110.826060270252	-72.1671959012009	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
146.266316836895	0.0747138466258545	-1.84418639000951	-110.892666266185	-72.3971287362693	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
146.505705244156	0.0840992670149	-1.82517738084615	-110.955149125667	-72.6282152477883	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
146.745093651418	0.0934846874039478	-1.80392161084437	-111.012967095732	-72.8605118983478	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
146.98448205868	0.102870107792994	-1.78041908000417	-111.065572199909	-73.094043211703	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
147.223870465941	0.0973337262917304	-1.75613166618098	-111.112504563243	-73.3287799458835	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
147.463258873203	0.0884883951663895	-1.73388983533605	-111.153956377028	-73.5645471910189	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
147.702647280465	0.0796430640410476	-1.71376547422092	-111.190405120579	-73.801140437409	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
147.942035687726	0.0707977329157067	-1.6957585828356	-111.222336822153	-74.0383863586741	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
148.181424094988	0.0619524017903659	-1.67986916118007	-111.250243332796	-74.2761400760856	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
148.42081250225	0.0531070706650239	-1.66609720925433	-111.274620916668	-74.5142821278506	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
148.660200909512	0.0534235685397104	-1.65383898315162	-111.295942680533	-74.7527176295798	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
148.899589316773	0.0612194405586766	-1.64011687947574	-111.314199016821	-74.9914070014089	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
149.138977724035	0.0690153125776427	-1.62452853441403	-111.328955437953	-75.2303377379262	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
149.378366131297	0.0768111845966098	-1.60707394796648	-111.339762511054	-75.4694790382135	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
149.617754538558	0.084607056615576	-1.5877531201331	-111.346170726538	-75.7087779336519	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
149.85714294582	0.0924029286345422	-1.56656605091388	-111.347731206658	-75.9481567766486	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
150.096531353082	0.094184253270991	-1.54371690043372	-111.344001262809	-76.1875108674821	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
150.335919760343	0.0807717159021265	-1.52277568503308	-111.334950490221	-76.4267237392216	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
150.575308167605	0.0673591785332619	-1.50504527559051	-111.321276251884	-76.6657181380045	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
150.814696574867	0.0539466411643974	-1.49052567210601	-111.303750096542	-76.9044620087467	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
151.054084982128	0.0405341037955312	-1.47921687457959	-111.283142231019	-77.14296046545	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
151.29347338939	0.0271215664266667	-1.47111888301123	-111.260221067911	-77.3812483497908	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
151.532861796652	0.013895274460653	-1.46623134098135	-111.235753250665	-77.619382808799	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
151.772250203914	0.0121315768329227	-1.46311607774274	-111.210388018794	-77.8574234947815	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
152.011638611175	0.0103678792051921	-1.46042302327013	-111.184331584234	-78.095389536687	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
152.251027018437	0.00860418157746181	-1.45815217756352	-111.15768460837	-78.3332901957193	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
152.490415425699	0.00684048394973148	-1.4563035406229	-111.130547673592	-78.5711354814991	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
152.72980383296	0.00507678632200094	-1.45487711244827	-111.103021294388	-78.808936024493	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
152.969192240222	0.00331308869427062	-1.45387289303963	-111.075205929737	-79.0467029485814	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
153.208580647484	-0.000803422330787689	-1.45350208995957	-111.047214549404	-79.2844492237536	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
153.447969054745	-0.00570429407966573	-1.45428102589277	-111.019269360965	-79.5222009282003	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
153.687357462007	-0.0106051658285443	-1.45623317370814	-110.991648862074	-79.7599905395454	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
153.926745869269	-0.0155060375774224	-1.45935853340566	-110.964632147519	-79.9978494471129	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
154.16613427653	-0.0204069093263004	-1.46365710498534	-110.938498550635	-80.2358069145186	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
154.405522683792	-0.0253077810751791	-1.46912888844717	-110.913527737358	-80.473889095548	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
154.644911091054	-0.030997991521985	-1.47581962882674	-110.890001541292	-80.7121182173558	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
154.884299498316	-0.0375291197681134	-1.48402192683974	-110.868245918876	-80.9505153250178	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
155.123687905577	-0.0440602480142418	-1.49378770124119	-110.848632936813	-81.1890979832836	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
155.363076312839	-0.050591376260371	-1.50511695203111	-110.831537476122	-81.4278739067137	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
155.602464720101	-0.0571225045064986	-1.51800967920948	-110.817335033439	-81.6668389798031	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
155.841853127362	-0.0636536327526278	-1.53246588277632	-110.806401555837	-81.905975489781	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
156.081241534624	-0.0700941235793095	-1.54848319283035	-110.799113127901	-82.1452503584024	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
156.320629941886	-0.0762103379789708	-1.56599498884421	-110.795838618206	-82.3846133097379	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
156.560018349147	-0.0823265523786307	-1.58497093568167	-110.796931315645	-82.6239956310901	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
156.799406756409	-0.088442766778292	-1.60541103334274	-110.802741233608	-82.8633093561899	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
157.038795163671	-0.0945589811779534	-1.62731528182742	-110.813616234391	-83.1024458286416	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
157.278183570932	-0.100675195577613	-1.65068368113569	-110.82990111246	-83.3412742279214	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
157.517571978194	-0.106791409977275	-1.67551623126758	-110.851936517146	-83.5796401346308	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
157.756960385456	-0.0997565605972078	-1.700315750412	-110.879944950863	-83.8173782238467	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
157.996348792718	-0.0920460175229113	-1.72327340725443	-110.913622287081	-84.0543806064248	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
158.235737199979	-0.0843354744486166	-1.74438524947118	-110.952513445266	-84.2905842443924	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
158.475125607241	-0.0766249313743201	-1.76365127706225	-110.996165189279	-84.525955359724	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
158.714514014503	-0.0689143883000245	-1.78107149002765	-111.044126923597	-84.7604868759516	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
158.953902421764	-0.0612038452257289	-1.79664588836737	-111.095951225483	-84.9941958672912	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
159.193290829026	-0.0684882923042632	-1.81160109824629	-111.151259164853	-85.2271052708483	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
159.432679236288	-0.0827185899698702	-1.82969968560359	-111.210384297169	-85.4590739391507	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
159.672067643549	-0.096948887635479	-1.85120484125393	-111.274090593275	-85.689825120975	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
159.911456050811	-0.111179185301084	-1.87611656519729	-111.343134172132	-85.9190342595344	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
160.150844458073	-0.125409482966693	-1.90443485743369	-111.418252413756	-86.1463231260352	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
160.390232865334	-0.1396397806323	-1.93615971796311	-111.500158652896	-86.3712528268505	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
160.629621272596	-0.143689601566554	-1.97078311357936	-111.589520277558	-86.5933238232781	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
160.869009679858	-0.133501496564675	-2.00396128132374	-111.686424422761	-86.8122099557591	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
161.10839808712	-0.123313391562795	-2.0347005348387	-111.790273887484	-87.027889313684	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
161.347786494381	-0.113125286560915	-2.06300087412425	-111.900444654303	-87.2404108102502	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
161.587174901643	-0.102937181559038	-2.08886229918038	-112.01633022931	-87.4498723787328	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
161.826563308905	-0.092749076557158	-2.1122848100071	-112.137342250583	-87.656416029979	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
162.065951716166	-0.0844960979458769	-2.13330238328166	-112.262910871252	-87.8602228650781	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
162.305340123428	-0.087500000343601	-2.15388931929403	-112.392641893868	-88.0614059839017	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
162.54472853069	-0.090503902741325	-2.17519535471696	-112.526558060512	-88.2598275098988	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
162.784116937951	-0.0935078051390495	-2.19722048955046	-112.664741201165	-88.4553010695117	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
163.023505345213	-0.0965117075367735	-2.21996472379451	-112.807264780637	-88.6476324721096	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
163.262893752475	-0.0995156099344976	-2.24342805744912	-112.954193307772	-88.8366197424974	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
163.502282159736	-0.102519512332222	-2.2676104905143	-113.105581723447	-89.0220531926609	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
163.741670566998	-0.0993829494445394	-2.29186582173335	-113.261440565608	-89.203745292342	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
163.98105897426	-0.0954027931210047	-2.31518054606838	-113.4215777665	-89.3816786801894	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
164.220447381522	-0.0914226367974701	-2.33754246712046	-113.585736850856	-89.5559090348161	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
164.459835788783	-0.087442480473935	-2.3589515848896	-113.753669731883	-89.7265055414617	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
164.699224196045	-0.0834623241504003	-2.37940789937579	-113.925136894396	-89.8935499166399	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
164.938612603307	-0.0794821678268657	-2.39891141057904	-114.099907420725	-90.0571355396191	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
165.178001010568	-0.0861004891775275	-2.4182384008173	-114.277784138494	-90.2173382866929	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
165.41738941783	-0.0994400344094361	-2.44044652602929	-114.458930234264	-90.373832840694	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
165.656777825092	-0.112779579641343	-2.46584798372794	-114.643748805105	-90.5259703551325	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
165.896166232353	-0.12611912487325	-2.49444277391326	-114.83260559456	-90.6730622213338	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
166.135554639615	-0.139458670105159	-2.52623089658524	-115.025815007386	-90.8143849231193	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
166.374943046877	-0.152798215337066	-2.56121235174387	-115.223632154623	-90.9491786223214	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
166.614331454138	-0.155635506687407	-2.59895378552992	-115.426238221909	-91.0766569398842	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
166.8537198614	-0.138510452183507	-2.6341613518282	-115.633412810516	-91.1965718205742	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
167.093108268662	-0.121385397679605	-2.66526937860453	-115.844451296694	-91.3095538737222	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
167.332496675924	-0.104260343175705	-2.6922778658589	-116.058685416694	-91.4163577431676	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
167.571885083185	-0.0871352886718057	-2.71518681359131	-116.275520072526	-91.5177827595832	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
167.811273490447	-0.0700102341679059	-2.73399622180176	-116.494424606008	-91.6146637374281	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
168.050661897709	-0.0547950921674194	-2.7487231368124	-116.714923312071	-91.707862960375	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
168.29005030497	-0.0632835638738799	-2.76285646751306	-116.936698757261	-91.7979823655845	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
168.529438712232	-0.0717720355803403	-2.77902183993562	-117.159813379837	-91.8847315814814	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
168.768827119494	-0.0802605072868018	-2.79721925408008	-117.38438481714	-91.9676345208624	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
169.008215526755	-0.0887489789932613	-2.81744870994643	-117.61050682128	-92.0462073798117	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
169.247603934017	-0.0972374506997228	-2.83971020753468	-117.838246167882	-92.119958533042	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
169.486992341279	-0.105725922406183	-2.86400374684482	-118.067639502362	-92.1883887086123	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
169.726380748541	-0.101790699108155	-2.88912729912499	-118.298670418095	-92.2510664597588	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
169.965769155802	-0.0949096677468133	-2.91267119288959	-118.531160416661	-92.3080977035	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
170.205157563064	-0.0880286363854702	-2.93456784751628	-118.764886793839	-92.3598326071244	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
170.444545970326	-0.0811476050241272	-2.95481726300507	-118.999652087024	-92.4066311999395	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
170.683934377587	-0.0742665736627859	-2.97341943935594	-119.235282756968	-92.4488608598277	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
170.923322784849	-0.0673855423014428	-2.9903743765689	-119.471627508809	-92.4868949862658	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
171.162711192111	-0.0757374858894052	-3.00666951404827	-119.708561402328	-92.5210695842857	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
171.402099599372	-0.0969840185159558	-3.02734327696799	-119.946077485726	-92.5509171391242	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
171.641488006634	-0.118230551142501	-3.05310321349301	-120.184220119238	-92.5752425312668	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
171.880876413896	-0.139477083769052	-3.08394932362334	-120.422952901967	-92.5928187139632	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
172.120264821157	-0.1607236163956	-3.11988160735897	-120.662135983389	-92.6024153501282	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
172.359653228419	-0.181970149022148	-3.1609000646999	-120.901507288132	-92.6028044909548	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
172.599041635681	-0.189930759703075	-3.20656561792519	-121.140664641554	-92.5927790178159	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
172.838430042943	-0.163058456510264	-3.24881638105012	-121.379137497165	-92.5720672123005	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
173.077818450204	-0.136186153317449	-3.28463422631428	-121.61662540216	-92.5420642987861	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
173.317206857466	-0.109313850124641	-3.31401915371764	-121.853013279453	-92.5043356061605	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
173.556595264728	-0.0824415469318265	-3.33697116326024	-122.088336335391	-92.4604340129984	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
173.795983671989	-0.055569243739015	-3.35349025494205	-122.322749678878	-92.4118965276286	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
174.035372079251	-0.0288878009869995	-3.36357653483197	-122.556498291459	-92.3602447461199	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
174.274760486513	-0.0431226062623553	-3.37219576318081	-122.789797939435	-92.3066002862009	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
174.514148893774	-0.0573574115377128	-3.3842226388922	-123.022530709744	-92.2505505273328	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
174.753537301036	-0.0715922168130686	-3.39965716196614	-123.25447105905	-92.1913107997604	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
174.992925708298	-0.0858270220884244	-3.41849933240263	-123.485361001132	-92.1281052002057	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
175.232314115559	-0.100061827363782	-3.44074915020167	-123.714902341504	-92.0601698078045	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
175.471702522821	-0.114296632639138	-3.46640661536325	-123.942749138034	-91.9867565787183	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
175.711090930083	-0.107664850580563	-3.49362546157825	-124.168537579027	-91.9072404281513	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
175.950479337345	-0.0936715570086646	-3.51772426254654	-124.392205089802	-91.8219357981817	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
176.189867744606	-0.0796782634367648	-3.5384732312543	-124.613905056446	-91.7316369749224	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
176.429256151868	-0.0656849698648668	-3.55587236770155	-124.833843606002	-91.6371256138872	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
176.66864455913	-0.0516916762929687	-3.56992167188827	-125.052269868693	-91.5391672870554	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
176.908032966391	-0.0376983827210706	-3.58062114381447	-125.269468015186	-91.4385132901192	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
177.147421373653	-0.0425420896997185	-3.58903512361437	-125.485732223008	-91.3358668729344	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
177.386809780915	-0.0684527731421051	-3.60232056532933	-125.700914309503	-91.2309734354667	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
177.626198188176	-0.0943634565844917	-3.62180872428463	-125.914346906982	-91.1225690115693	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
177.865586595438	-0.120274140026881	-3.64749960048027	-126.125273992908	-91.0093726380143	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
178.1049750027	-0.146184823469268	-3.67939319391625	-126.332851841099	-90.8901527325402	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
178.344363409961	-0.172095506911655	-3.71748950459255	-126.536127677508	-90.7637454138509	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
